EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
425333,PIKE CO.,TENNILLE,12/25/2012,1730,Tornado, ,EF1,0,0,0,0,AL,CST-6, ,70615,C,109,BMX,0,0,NWS Storm Survey, ,3.66,300,1,ESE,4,NNE,TENNILLE,12/25/2012,1736,31.618,-85.7709,31.6664,-85.7473,"The tornado touched down in far northern Dale County (See Storm Data Tallahassee) along Highway 231 near the Pea River. The tornado tracked northeastward and crossed County Road (CR) 200 before it entered Pike County. The tornado continued northeastward and produced damage along CR 4425 and CR 4438. The tornado lifted near the intersection of CR 4427 north of CR 4421. Numerous trees were either snapped off or were uprooted along the damage path. The most significant damage occurred along CR 4425 where 2 homes sustained roof damage and 2 chicken houses were damaged. Also along CR 4438, a barn lost its roof with the tin being thrown over one half mile and hardwood trees were snapped and uprooted. The total tornado path length was 5.36 miles and was 300 yards wide at its widest point. The tornado first touched down at 527 pm CST.","Late Christmas Eve, a well amplified upper level trough dug into the southern Plains.  In response, a surface low developed Christmas morning over southern Texas.  As the upper low deepened and tilted negatively, the surface low strengthened as it moved eastward. By Christmas afternoon, a swath of severe weather swept across the Deep South, with discrete supercells and a broken line of thunderstorms in trail.  These thunderstorms moved across central Alabama during the evening hours, bringing with them strong straight line winds, numerous tornadoes, as well as flooding.",464
425334,MARENGO CO.,SPOCARI,12/25/2012,1750,Tornado, ,EF1,0,0,0,0,AL,CST-6, ,70615,C,91,BMX,0,0,NWS Storm Survey, ,5.89,500,3,S,2,ENE,ALFALFA,12/25/2012,1759,32.4762,-87.8228,32.514,-87.7324,"The EF-1 tornado touched down west of US Hwy 43 near Marengo Farms Road. The tornado tracked northeastward across US Highway 43 where it caused minor tree damage in Memorial Gardens Cemetery, Old Springhill Road and Reed Drive. The tornado continued northeastward and produced damage along Sunset Road where the strongest winds occurred. This is where 2 mobile homes were completely destroyed and multiple others sustained minor to moderate damage. Also one church on US Hwy 80 had partial roof damage. The tornado then crossed US Hwy 80 and lifted just before crossing into Hale County. Hundreds of trees were either snapped off or were uprooted along the path.","Late Christmas Eve, a well amplified upper level trough dug into the southern Plains.  In response, a surface low developed Christmas morning over southern Texas.  As the upper low deepened and tilted negatively, the surface low strengthened as it moved eastward. By Christmas afternoon, a swath of severe weather swept across the Deep South, with discrete supercells and a broken line of thunderstorms in trail.  These thunderstorms moved across central Alabama during the evening hours, bringing with them strong straight line winds, numerous tornadoes, as well as flooding.",465
422370,WASHINGTON CO.,DEER PARK,12/25/2012,1753,Tornado, ,EF1,0,0,0,0,AL,CST-6, ,70289,C,129,MOB,0,0,NWS Storm Survey, ,2.18,110,2,S,2,ESE,DEER PARK,12/25/2012,1801,31.1929,-88.3217,31.2098,-88.2905,"The tornado touched down two miles south southwest of|Deer Park. The tornado widened to 110 yards as it passed just south|of a few houses. Numerous trees were snapped or uprooted at the|widest point. The tornado continued to highway 45 and dissipated.","A powerful storm system moved out of the plains on|Christmas, producing numerous strong storms across southeast|Mississippi, southwest Alabama, and the western Florida panhandle|out ahead of a strong cold front and accompanying squall line. Multiple|tornadoes, some long track, were observed along the central gulf coast|region.",466
422499,CLARKE CO.,WINN,12/25/2012,1800,Tornado, ,EF2,0,0,0,0,AL,CST-6, ,70289,C,25,MOB,0,0,NWS Storm Survey, ,24.84,150,4,SE,5,N,CHANCE,12/25/2012,1840,31.618,-87.8672,31.8283,-87.5244,"The tornado touched down on Todd Town Road|seven miles north of Jackson. It then moved northeast where|it destroyed a farm out building then crossed Highway 43|approximately six miles southwest of Grove Hill. After it|crossed...the tornado was at its widest and caused extensive|damage to farm equipment...including a destroyed grain bin.|Many large trees were uprooted in this area with minor structural|damage to several homes as well. It continued northeast uprooting|large trees as it crossed Highway 84...two miles southeast of|Grove Hill. The tornado then weakened as the thunderstorm core|collapsed...causing a microburst which resulted in a half mile|wide damage swath on Nettlesboro Road...13 miles northeast of|Grove Hill. The tornado then reformed before exiting northeast|Clarke County...moving into southwest Wilcox County. The tornado|uprooted trees along the way before dissipating 12 miles|southwest of Camden.","A powerful storm system moved out of the plains on|Christmas, producing numerous strong storms across southeast|Mississippi, southwest Alabama, and the western Florida panhandle|out ahead of a strong cold front and accompanying squall line. Multiple|tornadoes, some long track, were observed along the central gulf coast|region.",467
417688,COFFEE CO.,DAMASCUS,12/25/2012,1805,Tornado, ,EF0,0,0,5000,0,AL,CST-6, ,69604,C,31,TAE,0,0,Emergency Manager, ,13.87,25,3,NNE,1,E,VICTORIA,12/25/2012,1833,31.3537,-85.9817,31.54,-85.894,"An intermittent damage path was evident beginning near the Wooten Chapel around the intersection of County Roads 523 and 514 and ending in the vicinity of County Road 134.  Along this path, trees were blown down and a barn and outbuilding were damaged.  Damage was consistent with an EF0 tornado.  Monetary damage was estimated.","A strong upper level trough and cold front moved through the area. There was sufficient instability and shear for a few strong to severe thunderstorms across the area, including a few tornadoes.  However, all of the tornadoes were rated EF0, and the most severe weather remained just west of southeastern Alabama.",468
430812,WILCOX CO.,LOWER PEACH TREE,12/25/2012,1836,Tornado, ,EF1,0,0,0,0,AL,CST-6, ,70289,C,131,MOB,0,0,NWS Storm Survey, ,5.01,80,2,E,1,SSW,COY,12/25/2012,1840,31.8283,-87.5244,31.8868,-87.4739,"The tornado moved northeast out of the Dickinson area of Clarke county, crossing the Wilcox county line a few miles southeast of County Road 1, snapping numerous pine trees along an 80 yard wide path.  The tornado lifted just south of the railroad tracks west of the Coy community.","A powerful storm system moved out of the plains on|Christmas, producing numerous strong storms across southeast|Mississippi, southwest Alabama, and the western Florida panhandle|out ahead of a strong cold front and accompanying squall line. Multiple|tornadoes, some long track, were observed along the central gulf coast|region.",469
422369,MOBILE CO.,PIERCIE,12/25/2012,1922,Tornado, ,EF1,0,0,0,0,AL,CST-6, ,70289,C,97,MOB,0,0,NWS Storm Survey, ,6.65,100,4,NW,3,ENE,WILMER,12/25/2012,1927,30.7937,-88.4133,30.8293,-88.3091,"Tornado touched down at the intersection of Findley|Road and Natchez Highway where it flipped over a tractor trailer|semi rig...produced minor damage to one manufactured home...destroyed|a second manufactured home...and damaged the roof of a frame house.|The tornado continued northeast passing just southeast of Wilmer...|damaging a nursery with several destroyed greenhouses...and snapping|several trees before crossing Highway 98. The tornado lifted just east|of Glenwood Road.","A powerful storm system moved out of the plains on|Christmas, producing numerous strong storms across southeast|Mississippi, southwest Alabama, and the western Florida panhandle|out ahead of a strong cold front and accompanying squall line. Multiple|tornadoes, some long track, were observed along the central gulf coast|region.",470
425349,LOWNDES CO.,BRAGGS,12/25/2012,2009,Tornado, ,EF1,0,0,0,0,AL,CST-6, ,70615,C,85,BMX,0,0,NWS Storm Survey, ,2.03,300,2,W,1,N,BRAGGS,12/25/2012,2010,32.0513,-86.8505,32.0661,-86.8205,"An EF-1 tornado touched down just inside the county line on Farmersville Road causing minimal tree damage, then continued east- northeast causing additional tree damage on County Road 7. The tornado lifted just to the east of CR 7.","Late Christmas Eve, a well amplified upper level trough dug into the southern Plains.  In response, a surface low developed Christmas morning over southern Texas.  As the upper low deepened and tilted negatively, the surface low strengthened as it moved eastward. By Christmas afternoon, a swath of severe weather swept across the Deep South, with discrete supercells and a broken line of thunderstorms in trail.  These thunderstorms moved across central Alabama during the evening hours, bringing with them strong straight line winds, numerous tornadoes, as well as flooding.",471
425351,LOWNDES CO.,BEECHWOOD,12/25/2012,2026,Tornado, ,EF0,0,0,0,0,AL,CST-6, ,70615,C,85,BMX,0,0,NWS Storm Survey, ,0.62,75,2,NNW,3,N,BEECHWOOD,12/25/2012,2027,32.1521,-86.6818,32.1574,-86.6733,"This brief EF-0 touchdown occurred in the Mosses community. Several homes had minor shingle damage, siding was peeled from the side of the elementary school, and one rotten hardwood was snapped. The tornado lifted just east of Mason Dr.","Late Christmas Eve, a well amplified upper level trough dug into the southern Plains.  In response, a surface low developed Christmas morning over southern Texas.  As the upper low deepened and tilted negatively, the surface low strengthened as it moved eastward. By Christmas afternoon, a swath of severe weather swept across the Deep South, with discrete supercells and a broken line of thunderstorms in trail.  These thunderstorms moved across central Alabama during the evening hours, bringing with them strong straight line winds, numerous tornadoes, as well as flooding.",472
425352,LOWNDES CO.,HAYNEVILLE,12/25/2012,2032,Tornado, ,EF2,0,0,0,0,AL,CST-6, ,70615,C,85,BMX,0,0,NWS Storm Survey, ,9.55,900,2,N,1,SSW,MANACK,12/25/2012,2046,32.2043,-86.6041,32.3133,-86.5115,"The EF-2 tornado touched down on Highway 97 between Hayneville and Lowndesboro. Hundreds of trees were snapped or uprooted in a half-mile wide swath across Highway 97. The tornado continued to the northeast and intensified as it moved over mainly pastureland. Just south of Highway 80, the tornado struck a farm, significantly damaging a large, well-constructed cattle barn. A second large metal cattle barn was mostly destroyed as well. Numerous power poles were snapped or downed along Highway 80. A heavy-duty dumpster was lofted and thrown approximately 250 yards across Highway 80. Tin roofing material and other debris was lofted and blown over one-quarter mile. The tornado continued across Highway 80, damaging multiple homes along Lake Berry Road. One home had the roof largely removed resulting in the cement block foundation cracking. Three to five additional homes had minor roof damage. The tornado continued northeastward toward the old GE Plastics Plant where it mowed down numerous trees and flipped several empty semi���trailers onto their sides. The tornado lifted just north of the Gate 1 entrance to the plant and east of County Road 37.","Late Christmas Eve, a well amplified upper level trough dug into the southern Plains.  In response, a surface low developed Christmas morning over southern Texas.  As the upper low deepened and tilted negatively, the surface low strengthened as it moved eastward. By Christmas afternoon, a swath of severe weather swept across the Deep South, with discrete supercells and a broken line of thunderstorms in trail.  These thunderstorms moved across central Alabama during the evening hours, bringing with them strong straight line winds, numerous tornadoes, as well as flooding.",473
