EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5340389,MARENGO CO.,LINDEN,02/15/2003,2036,Tornado, ,F1,0,0,90000,0,AL,CST, ,1147146,C,91,BMX,0,0,NWS STORM SURVEY, ,2.5,80,3,NNW,3,NNW,LINDEN,02/15/2003,2040,32.33333,-87.81667,32.36667,-87.76667,"In what was believed to be the first tornado in Alabama in 2003, a small tornado touched down briefly in the northern half of Marengo County between Linden and Demopolis. No injuries or deaths were reported with the short-lived tornado. 

The tornado first touched down about 1.6 miles west-northwest of Providence on the west side of US 43 and about half a mile south of County Road 44. The tornado traveled northeasterly moving across County Road 44 and through the western sections of Chickasaw State Park. Where it first touched down, two mobile homes were damaged and a number of trees were either uprooted or snapped off.  The tornado damaged one house significantly on the west side of US 43 just north of Chickasaw State Park and moved across US 43 downing several more trees. The tornado ended after crossing US 43 about 2.1 miles north of Providence on the east side of US 43.

The tornado was rated an F1 primarily due to the damage done to the house just north of Chickasaw State Park. The tornado path length was 2.5 miles with a width of about 80 yards. The tornado began around 8:36 pm and ended at approximately 8:40 pm.

The weak tornado was produced on the north side of a bow echo. Cyclonic rotation is often induced on the north side of the center of the bow. Bow echoes are known primarily for producing downbursts or straight line wind damage but also have the capability of producing weak tornadoes as apparently happened in this case.

Beg:  32 20.719/87 48.459  End:  32 22.297/87 46.702","",108
5343209,ESCAMBIA CO.,WALLACE,02/21/2003,2335,Tornado, ,F0,0,0,8000,0,AL,CST, ,1147515,C,53,MOB,0,0,LAW ENFORCEMENT, ,.1,20, , , , ,WALLACE,02/21/2003,2337,31.2,-87.23333,31.2,-87.23333,"A weak tornado blew down several trees near Barnett Crossroads which is near exit 69 on I-65.  No injuries were reported.","",109
5343210,CONECUH CO.,LENOX,02/21/2003,2340,Tornado, ,F0,0,0,8000,0,AL,CST, ,1147516,C,35,MOB,0,0,LAW ENFORCEMENT, ,.1,20,4,E,4,E,LENOX,02/21/2003,2341,31.33333,-87.11667,31.33333,-87.11667,"A weak tornado briefly touched down east of Lenox.  The tornado blew down several trees.","",110
5348835,CALHOUN CO.,WHITE PLAINS,03/06/2003,248,Tornado, ,F1,0,3,200000,0,AL,CST, ,1149022,C,15,BMX,0,0,NWS STORM SURVEY, ,3.1,250,0,W,0,W,WHITE PLAINS,03/06/2003,251,33.75,-85.68333,33.76667,-85.63333,"","Alabama's second tornado of 2003 touched down in the early morning hours of Thursday, March 6, and affected portions of eastern Calhoun and western Cleburne counties. No deaths and only three minor injuries were reported with this tornado. 

The tornado first touched down in the White Plains community of Calhoun County, just west of the intersection of SR-9 and Cottaquilla Road. Damage at this location was light and scattered consisting mainly of downed trees and damaged roofs. From there, the tornado traveled east-northeast across SR-9 and County Road 55, where it caused considerable damage to greenhouses at a nursery business as well as chicken houses and other farm structures.

The tornado then moved through open country for about a mile and a half continuing to uproot trees before destroying a mobile home on Chinch Creek Road. From there, the tornado moved eastward into a wooded area of Cleburne County, across Rattlesnake Mountain, causing sporadic tree damage until it lifted about a half mile east of the Shoal Creek Picnic area.

The tornado destroyed two homes and damaged 21 others according to EMA and Red Cross damage assessments.  Alabama Power reported that 250 people were without power.

The tornado was rated an F1, mainly based on the amount of damage done to a mobile home on Chinch Creek Road. The tornado path length was about 8.9 miles. The average damage path width directly associated with the tornado was 100-200 yards, although peripheral damage occurred up to a half mile south of center of the tornado path.

Begin:  33 45.200/ 85 41.468  End:  33 46.290/85 32.700",111
5348836,CLEBURNE CO.,EDWARDSVILLE,03/06/2003,251,Tornado, ,F1,0,0,0,12000,AL,CST, ,1149022,C,29,BMX,0,0,NWS STORM SURVEY, ,5.9,250,8,NW,8,NW,EDWARDSVILLE,03/06/2003,257,33.78333,-85.61667,33.75,-85.58333,"","Alabama's second tornado of 2003 touched down in the early morning hours of Thursday, March 6, and affected portions of eastern Calhoun and western Cleburne counties. No deaths and only three minor injuries were reported with this tornado. 

The tornado first touched down in the White Plains community of Calhoun County, just west of the intersection of SR-9 and Cottaquilla Road. Damage at this location was light and scattered consisting mainly of downed trees and damaged roofs. From there, the tornado traveled east-northeast across SR-9 and County Road 55, where it caused considerable damage to greenhouses at a nursery business as well as chicken houses and other farm structures.

The tornado then moved through open country for about a mile and a half continuing to uproot trees before destroying a mobile home on Chinch Creek Road. From there, the tornado moved eastward into a wooded area of Cleburne County, across Rattlesnake Mountain, causing sporadic tree damage until it lifted about a half mile east of the Shoal Creek Picnic area.

The tornado destroyed two homes and damaged 21 others according to EMA and Red Cross damage assessments.  Alabama Power reported that 250 people were without power.

The tornado was rated an F1, mainly based on the amount of damage done to a mobile home on Chinch Creek Road. The tornado path length was about 8.9 miles. The average damage path width directly associated with the tornado was 100-200 yards, although peripheral damage occurred up to a half mile south of center of the tornado path.

Begin:  33 45.200/ 85 41.468  End:  33 46.290/85 32.700",112
5351271,MADISON CO.,TONEY,03/19/2003,920,Tornado, ,F0,0,0,0,0,AL,CST, ,1149759,C,89,HUN,0,0,NWS EMPLOYEE(OFF DUTY), ,.1,50,2,N,2,N,TONEY,03/19/2003,923,34.95,-86.6,34.95,-86.56667,"Few trees twisted and snapped.","",113
5350446,JACKSON CO.,SECTION,03/19/2003,1249,Tornado, ,F1,0,0,0,0,AL,CST, ,1149761,C,71,HUN,0,0,EMERGENCY MANAGER, ,.5,30, , , , ,SECTION,03/19/2003,1300,34.58333,-85.98333,34.7,-85.88333,"F1 tornado (80 mph) winds with several trees snapped and two homes with minor roof damage.","",114
5350447,JACKSON CO.,DUTTON,03/19/2003,1252,Tornado, ,F1,0,0,1000,0,AL,CST, ,1149762,C,71,HUN,0,0,EMERGENCY MANAGER, ,1,40,2,NE,2,NE,DUTTON,03/19/2003,1258,34.63333,-85.91667,34.65,-85.9,"Barn destroyed and several trees twisted and snapped along tornadoes track from along Jackson county road 372 and 47 to Jackson county road 51.","",115
5350448,JACKSON CO.,FLAT ROCK,03/19/2003,1350,Tornado, ,F1,0,3,300000,0,AL,CST, ,1149762,C,71,HUN,0,0,EMERGENCY MANAGER, ,10,50,2,SW,2,SW,FLAT ROCK,03/19/2003,1405,34.75,-85.71667,34.78333,-85.68333,"F1 tornado (100 mph) winds damaged three mobile homes, 11 homes  and four businesses from the Rosalie to Flat Rock communities.","",116
5349237,ETOWAH CO.,TABOR,03/19/2003,1357,Tornado, ,F0,0,0,0,2000,AL,CST, ,1149024,C,55,BMX,0,0,NWS STORM SURVEY, ,1.1,50,2,ESE,2,ESE,TABOR,03/19/2003,1359,34.13333,-85.88333,34.15,-85.86667,"A tornado touched down in a heavily wooded area near the top of the ridge that forms Lookout Mountain in northeast Etowah County.  The tornado was photographed by a person in southwest Cherokee County and observed by several people on the west side of the ridge.  Besides trees, no other damage occurred since it was in an extremely remote area.
Beg: 34 08.438/85 52.998  End:  34 08.935/85 51.960","",117
5351209,WILCOX CO.,MILLERS FERRY,04/07/2003,10,Tornado, ,F0,0,0,10000,0,AL,CST, ,1150061,C,131,MOB,0,0,NEWSPAPER, ,.1,20, , , , ,MILLERS FERRY,04/07/2003,11,32.1,-87.36667,32.1,-87.36667,"A weak tornado briefly touched down near Millers Ferry.  The tornado blew down several trees and damaged a large storage building.","",118
5354287,DALLAS CO.,TILDEN,04/07/2003,16,Tornado, ,F0,0,0,1000,0,AL,CST, ,1150686,C,47,BMX,0,0,NWS STORM SURVEY, ,.5,50,1,N,1,N,TILDEN,04/07/2003,17,32.08333,-87.13333,32.08333,-87.13333,"A small tornado left a half mile path in southern Dallas County in the area just north of Tilden.  The tornado crossed SR 41, and damage was confined to downed trees.
Beg:  32 04.743/87 08.596  End:  32 04.743/87 08.048","",119
5353792,DALLAS CO.,MARION JCT,04/07/2003,602,Tornado, ,F0,0,0,0,0,AL,CST, ,1150724,C,47,BMX,0,0,LAW ENFORCEMENT, ,.1,20,2,NE,2,NE,MARION JCT,04/07/2003,602,32.45,-87.21667,32.45,-87.21667,"State Troopers and storm spotters witnessed a brief tornado touch down near the intersection of US 80 and CR 45.  No damage occurred.
Beg:  32 26.916/87 13.179  End:  32 26.916/87 13.179","",120
5354289,PICKENS CO.,DANCY,04/25/2003,1057,Tornado, ,F1,0,0,100000,0,AL,CST, ,1150688,C,107,BMX,0,0,NWS EMPLOYEE(OFF DUTY), ,.1,50,2,NW,2,NW,DANCY,04/25/2003,1058,33.03333,-88.31667,33.03333,-88.31667,"A landspout, a tornado that forms under a strong updraft of a developing thunderstorm, touched down in extreme southwestern Pickens County.  The brief tornado destroyed a mobile home, destroyed a home, and downed a few trees.  The damage occurred in the Dancy-Cochrane Community.  Many surrounding trees and structures were undamaged.  No injuries occurred with this tornado.

Beg:  33 01.952/88 18.763  End:  33 01.952/88 18.739","",121
5354299,GREENE CO.,FORKLAND,04/25/2003,1325,Tornado, ,F0,0,0,100000,0,AL,CST, ,1150691,C,63,BMX,0,0,NWS STORM SURVEY, ,4.2,50,5,SE,5,SE,FORKLAND,04/25/2003,1330,32.6,-87.81667,32.56667,-87.78333,"","A tornado touched down near the Greene County Power Plant.  The tornado moved across the power plant facility and crossed the Black Warrior into Hale County.  Numerous trees were blown down along the path with the most extensive damage occurring right along the river.  One mobile home was destroyed by a falling tree.  One church had shingle damage to its roof .  No injuries occurred.
Beg:  32 36.230/87 49.016  End:  32 36.373/87 44.662",122
5354300,HALE CO.,CEDARVILLE,04/25/2003,1330,Tornado, ,F0,0,0,3000,0,AL,CST, ,1150691,C,65,BMX,0,0,NWS STORM SURVEY, ,.2,50,5,W,5,W,CEDARVILLE,04/25/2003,1330,32.61667,-87.75,32.61667,-87.75,"","A tornado touched down near the Greene County Power Plant.  The tornado moved across the power plant facility and crossed the Black Warrior into Hale County.  Numerous trees were blown down along the path with the most extensive damage occurring right along the river.  One mobile home was destroyed by a falling tree.  One church had shingle damage to its roof .  No injuries occurred.
Beg:  32 36.230/87 49.016  End:  32 36.373/87 44.662",123
5353939,ELMORE CO.,TALLASSEE,04/25/2003,1524,Tornado, ,F0,0,0,45000,0,AL,CST, ,1150689,C,51,BMX,0,0,NWS STORM SURVEY, ,.6,50,4,NW,4,NW,TALLASSEE,04/25/2003,1526,32.56667,-85.63333,32.5,-85.28333,"A small tornado touched down northwest of Tallassee and crossed SR 14 on a east-southeast path.  The weak tornado downed trees and caused minor roof damage to several residential structures.","On this day, several steady state, rotating thunderstorms, referred to as supercells, cut swaths of damage through Alabama.  The first  storm affected 12 counties dropping hail from penny to softball size.  Numerous homes and automobiles were damaged by the large hail.  Damaging winds also accompanied the storm.  Many trees were snapped off, uprooted, or blown down along the path. Several homes were damaged from the falling trees.  Supercell 2 merged with Supercell 1 across southern Tallapoosa County.  Although there were no reports of injuries, several hundred thousand dollars of damage occurred.  Several supercell thunderstorms affected Alabama on this day.  This storm was not the only supercell to cause damage, but it was one of the most costly storms of the day.",124
5364857,COLBERT CO.,MUSCLE SHOALS,05/06/2003,533,Tornado, ,F0,0,0,3000,0,AL,CST, ,1154621,C,33,HUN,0,0,EMERGENCY MANAGER, ,.1,50, , , , ,MUSCLE SHOALS,05/06/2003,545,34.75,-87.66667,34.75,-87.66667,"several trees and power lines down and shingles blown off of several homes.","",125
5364858,LAUDERDALE CO.,FLORENCE,05/06/2003,535,Tornado, ,F1,0,0,200000,0,AL,CST, ,1154621,C,77,HUN,0,0,EMERGENCY MANAGER, ,10,600,5,W,5,W,FLORENCE,05/06/2003,545,34.8,-87.75,34.85,-87.68333,"five homes with roof damage and three barns destroyed along with at least 100 trees uprooted and twisted.","",126
5364859,LIMESTONE CO.,SHANGHAI,05/06/2003,620,Tornado, ,F1,0,0,350000,0,AL,CST, ,1154621,C,83,HUN,0,0,EMERGENCY MANAGER, ,15,500, , , , ,SHANGHAI,05/06/2003,642,34.85,-87.08333,34.83333,-87.01667,"17 homes with minor to major roof damage, 5 barns destroyed and at least 150 trees uprooted and twisted.","",127
5364862,MADISON CO.,MADISON,05/06/2003,658,Tornado, ,F0,0,0,0,0,AL,CST, ,1154621,C,89,HUN,0,0,EMERGENCY MANAGER, ,.1,20, , , , ,MADISON,05/06/2003,700,34.7,-86.76667,34.7,-86.73333,"numerous trees uprooted and snapped.","",128
